-1.3877787807814457e-16,-0.059046623422278455,-0.041313884308386985,-0.055998907764854215,-0.027267134338626788,-0.008105844724968546,0.04067695967874819,0.0757033869322356,-1.3951932067524098e-05,0.02623645326882502,-0.09822190082510068,-0.013450074405401207,0.04210833306697927,0.12267475172407637,-0.05898490886829389,0.12837304088416532,0.15142535156067594,0.07162774116904923,0.001905963667614187,0.18887133130765663,-0.06560621239023098
0.09999999999999987,-0.020816075814653168,-0.025718167673520972,-0.04721591401162885,-0.05410304113217633,-0.06317168184603297,-0.01770544377383707,-0.020039018597716635,-0.022766919860052023,-0.06130848095744275,-0.16245390071310828,-0.10542627139751647,0.009073936111741893,0.017446336611831953,-0.20282168168222714,0.15592413546895506,-0.001802164344606073,-0.0014163595234511156,-0.0287121693930801,0.11958118629169512,-0.18427760598817047
0.19999999999999987,-0.009061178238121333,-0.01465253581468039,-0.033299798702491494,-0.05183588510273468,-0.07030493804486587,-0.03662219984693677,-0.04887887278328763,-0.025598097523683968,-0.07949137215726834,-0.14185666722022808,-0.1142558193169904,-0.004115215944781328,-0.0365154987225086,-0.20484691237367433,0.12835639470445098,-0.05278799072040238,-0.0247533092374246,-0.03395023622076775,0.0626260809893141,-0.178154691576021
0.2999999999999999,-0.006347646994520144,-0.009903222271694144,-0.027185290924620718,-0.050002643620600494,-0.07191248729531696,-0.04276812873756642,-0.05749068196381666,-0.02624028534923218,-0.08460248208287477,-0.12601684274426603,-0.11403589645805186,-0.008536549324127347,-0.05940827226579064,-0.19909628389130396,0.11263160873543084,-0.06866142079529133,-0.03226734842531733,-0.03491034351718182,0.046531811425109426,-0.168441386238835
0.3999999999999999,-0.006480608726153327,-0.0074174897429471935,-0.02411768173521077,-0.049165409861902355,-0.07266775211548598,-0.0453867787100895,-0.06069016266526223,-0.026501907633831083,-0.08698949240993935,-0.11464546250312284,-0.11311464314960906,-0.010088790131332626,-0.07235594562483247,-0.19446784131073094,0.10173152888789135,-0.07538648197947133,-0.035869119346635406,-0.034911808138932444,0.043779729841639574,-0.16102036632789982
0.4999999999999999,-0.007910459481768415,-0.006008743358479199,-0.02246454635138609,-0.04888913087028634,-0.07301076634580698,-0.04649779970238142,-0.061742913383202466,-0.02657516045658884,-0.08836985635722644,-0.1057423781930451,-0.11215234127566878,-0.0100471221416145,-0.08069997367492632,-0.1910258257052457,0.09303186100570016,-0.07840498239422133,-0.0379778790045114,-0.03419891243577951,0.047526305835784995,-0.1546754990085782
0.5999999999999999,-0.010002574781798921,-0.005228600958966471,-0.021575728100919317,-0.04890857415285164,-0.07295912075834421,-0.04673956308932294,-0.061686938324039736,-0.026479154192671866,-0.08916047974169115,-0.09830063243876325,-0.11109873237359957,-0.008756285488417401,-0.08615103415319443,-0.18832623472584695,0.08556248435782125,-0.07939782679476694,-0.03934272353017828,-0.032720132551257525,0.05547964654774498,-0.1485282036585301
0.6999999999999998,-0.012391199039110025,-0.004857667827764866,-0.02113226396832539,-0.049061799169805895,-0.07248792110855802,-0.04638018688406683,-0.06094218684033901,-0.026205190123300696,-0.08946624147564354,-0.09178049992421572,-0.10981425526522187,-0.0063111550362080346,-0.08936565850862885,-0.18594085890328352,0.07893455079817827,-0.07900478379339272,-0.04024884501760964,-0.030390941738118453,0.06663648666233173,-0.14202537502237844
0.7999999999999998,-0.014831203033122655,-0.004762632905999789,-0.02095151629586796,-0.049244678878021204,-0.07159209780121689,-0.045567134168963734,-0.05971645482471785,-0.025744142058916324,-0.08930091047369308,-0.0858611522588513,-0.10816217709073843,-0.0027455562050878904,-0.09064949541638018,-0.18348642380151522,0.07299346618019877,-0.07749440405766017,-0.0408099932928066,-0.02713710585673186,0.08040602917671257,-0.1348012120257247
0.8999999999999998,-0.0171602731450262,-0.004850163957484919,-0.020919179334609527,-0.04939219387050558,-0.07029855629363899,-0.04440661176366568,-0.05813939357541616,-0.025095646442724624,-0.08866247565505168,-0.08034222706747941,-0.10603870520920393,0.0018929203502082057,-0.09021117566545857,-0.18062854886364452,0.06768743718600122,-0.07498806117371214,-0.0410660473287289,-0.022910383855486584,0.09629942155054497,-0.12662572865544397
0.9999999999999998,-0.01928341971423061,-0.005051157740115072,-0.020961739898322264,-0.049469105083641794,-0.06866384117065225,-0.04299102123121159,-0.05631265567761375,-0.024272116956907015,-0.08756760219151688,-0.07510298712169453,-0.1033931664344657,0.007506066168720466,-0.08827015166471508,-0.17709795346416626,0.06300946135899602,-0.07155675587607832,-0.041026262864769306,-0.017701001133758658,0.11380135358862539,-0.11740116914112653
